123,[0.11099982 0.42986602 0.3656997  0.71265036],7.0,0.40776286,0.13047051429748535
123,[0.01862455 0.42841262 0.13340095 0.6124373 ],7.0,0.39336637,0.13047051429748535
124,[0.12391027 0.43683207 0.36214915 0.7203665 ],7.0,0.8617344,0.12427139282226562
124,[0.02151567 0.43303776 0.1327748  0.61141276],7.0,0.59707516,0.12427139282226562
124,[0.42281407 0.4032286  0.49128878 0.567281  ],15.0,0.33852506,0.12427139282226562
125,[0.02444596 0.436473   0.1411512  0.61342144],7.0,0.7625385,0.11650562286376953
125,[0.5137349  0.5263052  0.74541324 0.8094282 ],9.0,0.7890089,0.11650562286376953
125,[0.421606   0.40228096 0.49637192 0.57066196],15.0,0.34784898,0.11650562286376953
126,[0.15927726 0.41976297 0.3785693  0.69289804],7.0,0.6741726,0.1380631923675537
126,[0.5207039  0.52771246 0.7447262  0.79415596],9.0,0.8897252,0.1380631923675537
127,[0.16064003 0.43234253 0.37266728 0.69359624],7.0,0.806705,0.11369895935058594
128,[0.31674898 0.43037567 0.4410289  0.6287618 ],5.0,0.3836105,0.12884116172790527
128,[0.15461172 0.4247753  0.37700886 0.69258434],7.0,0.6273047,0.12884116172790527
129,[0.16084746 0.4207303  0.37564334 0.6984461 ],7.0,0.7730038,0.11781835556030273
129,[0.33290756 0.4516275  0.45390952 0.64603937],7.0,0.44649622,0.11781835556030273
130,[0.15180732 0.42585248 0.38461542 0.6974533 ],7.0,0.37930605,0.12030625343322754
130,[0.52421486 0.5160664  0.7357402  0.777903  ],9.0,0.64104956,0.12030625343322754
131,[0.34522697 0.44890022 0.4667165  0.649775  ],7.0,0.8823728,0.12676405906677246
131,[0.1773043  0.4118616  0.36243346 0.7161023 ],7.0,0.82916456,0.12676405906677246
131,[0.18334872 0.42404813 0.35901135 0.7314642 ],15.0,0.66750187,0.12676405906677246
132,[0.34799448 0.4426519  0.46454462 0.6423478 ],5.0,0.31021795,0.1327664852142334
132,[0.15180413 0.4312768  0.43375528 0.7102231 ],7.0,0.35804746,0.1327664852142334
133,[0.3128852  0.42470005 0.44048634 0.6296822 ],7.0,0.49415523,0.12177896499633789
133,[0.12779617 0.43218297 0.43383598 0.70603234],7.0,0.43772924,0.12177896499633789
134,[0.15932111 0.42724425 0.36307788 0.7254234 ],7.0,0.5506618,0.11672472953796387
134,[0.31416577 0.4245032  0.44257313 0.6271814 ],7.0,0.39631745,0.11672472953796387
135,[0.31396875 0.4349304  0.43756345 0.6216691 ],5.0,0.36010367,0.1228032112121582
135,[0.50650954 0.44514042 0.7184446  0.76356596],9.0,0.30686972,0.1228032112121582
136,[0.08558992 0.4168329  0.33398935 0.7231158 ],7.0,0.53600174,0.1269974708557129
137,[0.1356072  0.41032445 0.327599   0.7255666 ],7.0,0.6327933,0.11668133735656738
137,[0.0318213  0.448497   0.13553949 0.6089099 ],7.0,0.3701354,0.11668133735656738
138,[0.08421966 0.3966844  0.36213794 0.6871507 ],7.0,0.32747546,0.12466239929199219
140,[0.02389862 0.44776845 0.12911493 0.606675  ],7.0,0.41438058,0.1312408447265625
141,[0.11994814 0.38997838 0.32385883 0.6950338 ],5.0,0.74064523,0.12329268455505371
142,[0.14244664 0.39395976 0.32206064 0.7342348 ],5.0,0.50767356,0.1250154972076416
143,[0.13493514 0.3918985  0.31990778 0.6921903 ],5.0,0.5558817,0.12230658531188965
145,[0.28944194 0.43031853 0.41675538 0.6016652 ],7.0,0.6496251,0.11957573890686035
145,[0.13539636 0.40260726 0.30639726 0.72467655],7.0,0.4721949,0.11957573890686035
145,[0.02896671 0.44856575 0.12266086 0.5966911 ],7.0,0.34721568,0.11957573890686035
146,[0.02953583 0.45487496 0.11487797 0.5925845 ],7.0,0.77303636,0.1252608299255371
146,[0.12046352 0.40731943 0.29937145 0.78195405],7.0,0.40386847,0.1252608299255371
146,[0.28299534 0.43414205 0.41013098 0.60785574],7.0,0.31987005,0.1252608299255371
147,[0.02639178 0.45371723 0.11608998 0.5922153 ],7.0,0.8011586,0.12421774864196777
147,[0.12718405 0.40391874 0.30291247 0.66587675],7.0,0.43533388,0.12421774864196777
148,[0.0224956  0.4371827  0.11456636 0.5839969 ],7.0,0.44392753,0.11120367050170898
149,[0.02604974 0.4447413  0.11722551 0.593509  ],7.0,0.5857863,0.11772847175598145
150,[0.02428455 0.43841496 0.11282244 0.57750386],7.0,0.3384442,0.11981320381164551
151,[0.59919024 0.5800768  0.68335295 0.92415416],5.0,0.3550387,0.11709260940551758
151,[0.12816295 0.37176213 0.32357815 0.6375668 ],7.0,0.85063183,0.11709260940551758
151,[0.27119166 0.41126075 0.4166264  0.57375175],7.0,0.45130613,0.11709260940551758
152,[0.59517944 0.5584999  0.677729   0.9060809 ],5.0,0.86089593,0.11737608909606934
152,[0.29570958 0.39085168 0.4482403  0.5955596 ],7.0,0.7959805,0.11737608909606934
152,[0.01831862 0.4077233  0.10553055 0.56517   ],7.0,0.75443417,0.11737608909606934
152,[0.12769711 0.3844781  0.3014626  0.6478287 ],7.0,0.7119356,0.11737608909606934
153,[0.59345794 0.56236804 0.6756809  0.88400424],5.0,0.4983753,0.11973333358764648
153,[0.28245056 0.39077163 0.4146558  0.5718425 ],7.0,0.5356939,0.11973333358764648
153,[0.02426172 0.41705084 0.11441387 0.5593832 ],7.0,0.4942513,0.11973333358764648
154,[0.02362644 0.42357278 0.11450525 0.55962265],7.0,0.5409269,0.1258866786956787
154,[0.1440446  0.37371355 0.30363208 0.6236867 ],7.0,0.4497155,0.1258866786956787
154,[0.28159255 0.38973647 0.41627502 0.57055396],7.0,0.36853185,0.1258866786956787
155,[0.02856701 0.4156046  0.11585669 0.558744  ],7.0,0.44264966,0.12798833847045898
155,[0.2805397  0.38342854 0.41932184 0.5642939 ],7.0,0.3102818,0.12798833847045898
156,[0.31865448 0.3760013  0.44715017 0.5714055 ],5.0,0.3272414,0.11671566963195801
156,[0.15601046 0.36530042 0.31207502 0.5725829 ],7.0,0.7418913,0.11671566963195801
156,[0.0398931  0.3980345  0.12361828 0.54504025],7.0,0.32812566,0.11671566963195801
156,[0.10295269 0.6415086  0.6151806  1.1196308 ],9.0,0.5857116,0.11671566963195801
157,[0.15088695 0.35668084 0.31297135 0.56903684],7.0,0.95607513,0.12518930435180664
157,[0.04320391 0.39579153 0.1288844  0.54045796],7.0,0.40397757,0.12518930435180664
157,[0.26879668 0.36447358 0.4429313  0.5619885 ],7.0,0.36535904,0.12518930435180664
158,[0.14613101 0.35783952 0.3131256  0.57465416],7.0,0.9806143,0.1208028793334961
158,[0.31475627 0.3673938  0.45756578 0.5631174 ],7.0,0.45268756,0.1208028793334961
158,[0.04690861 0.38356704 0.13148537 0.5340473 ],7.0,0.34855935,0.1208028793334961
158,[0.49821025 0.4451064  0.7399406  0.89253676],15.0,0.6344866,0.1208028793334961
159,[0.32053643 0.36790586 0.4515683  0.5629717 ],5.0,0.576403,0.11364221572875977
159,[0.14601144 0.36033615 0.31234625 0.5715075 ],7.0,0.9976482,0.11364221572875977
159,[0.3157186  0.3689577  0.45432025 0.56521785],7.0,0.7056386,0.11364221572875977
159,[0.04667573 0.3796804  0.1297044  0.53445435],7.0,0.3980628,0.11364221572875977
160,[0.14589769 0.3583885  0.32109174 0.5606597 ],7.0,0.9638164,0.12395453453063965
160,[0.04662299 0.38225502 0.13228518 0.5374782 ],7.0,0.5064058,0.12395453453063965
160,[0.28589714 0.36598927 0.44417077 0.56324327],7.0,0.39681548,0.12395453453063965
160,[0.09486711 0.6294055  0.5516152  1.0954818 ],9.0,0.6599913,0.12395453453063965
161,[0.31066906 0.36056426 0.44245547 0.5422032 ],7.0,0.5229363,0.12687110900878906
162,[0.3183123  0.35230237 0.44714183 0.52774405],7.0,0.78989,0.12679004669189453
163,[0.3158183  0.3538818  0.45070308 0.5244357 ],7.0,0.822632,0.11747217178344727
164,[0.31613252 0.35375142 0.44858304 0.5244012 ],7.0,0.88890857,0.12063431739807129
164,[0.17688099 0.34845442 0.33631608 0.5485452 ],7.0,0.871073,0.12063431739807129
164,[0.58959794 0.35712874 0.6867286  0.49229366],7.0,0.36786982,0.12063431739807129
165,[0.1748155  0.35571814 0.33862737 0.54713655],7.0,0.45100284,0.1201014518737793
165,[0.31705385 0.3469165  0.45016092 0.5227459 ],7.0,0.38560838,0.1201014518737793
166,[0.32876965 0.34530452 0.45193776 0.51463   ],7.0,0.55366653,0.11836886405944824
166,[0.1620113  0.34964967 0.25181186 0.5214589 ],15.0,0.47630942,0.11836886405944824
170,[0.57758677 0.49017167 0.64838576 0.7435943 ],5.0,0.3699819,0.11556172370910645
170,[0.17271112 0.34684703 0.35205632 0.5279743 ],7.0,0.5588639,0.11556172370910645
170,[0.3545873 0.3510614 0.4785457 0.5317263],7.0,0.35052514,0.11556172370910645
172,[0.6052763  0.36432493 0.6979051  0.47906017],7.0,0.3463713,0.12251496315002441
173,[0.16511647 0.3352884  0.24992435 0.48810148],15.0,0.31546977,0.10830354690551758
176,[0.11326822 0.34699017 0.3495085  0.83647794],5.0,0.3904126,0.12736773490905762
176,[0.1039069  0.58799666 0.6608205  1.1195095 ],8.0,0.3050094,0.12736773490905762
177,[0.12198497 0.3399633  0.33380276 0.8362607 ],5.0,0.31392273,0.12334513664245605
178,[0.08556861 0.34131762 0.17053458 0.5375069 ],8.0,0.31690103,0.1260392665863037
179,[0.13016179 0.3364954  0.3444003  0.85596263],5.0,0.5271165,0.12401199340820312
182,[0.3702294  0.69433856 0.889086   1.1169903 ],9.0,0.3267388,0.12366223335266113
183,[0.61404437 0.34875533 0.7069029  0.46488568],7.0,0.30403563,0.1255049705505371
186,[0.59279704 0.58734274 0.8586559  0.85305214],9.0,0.46195263,0.12948298454284668
187,[0.21898332 0.32165936 0.36390856 0.49946263],7.0,0.52713597,0.1195220947265625
188,[0.16915186 0.31365776 0.36985254 0.7592827 ],5.0,0.4338108,0.11742591857910156
189,[0.17400606 0.32669422 0.36546046 0.7141483 ],5.0,0.34682152,0.11463522911071777
189,[0.00959112 0.31845433 0.17615397 0.5321306 ],9.0,0.5085932,0.11463522911071777
190,[0.17428455 0.3106878  0.3669007  0.7587192 ],5.0,0.30313578,0.12595129013061523
190,[0.00986784 0.31588662 0.17574787 0.5300502 ],9.0,0.67467225,0.12595129013061523
191,[0.00914264 0.31817144 0.17815065 0.5380766 ],9.0,0.68645924,0.11415815353393555
193,[0.01063457 0.31101456 0.15850115 0.5189978 ],9.0,0.6190274,0.12860703468322754
193,[0.12665477 0.5860828  0.6388289  1.0957112 ],9.0,0.47638065,0.12860703468322754
194,[0.01197274 0.30930674 0.1867403  0.5199104 ],9.0,0.7728723,0.12403559684753418
195,[0.01166151 0.3078485  0.17384808 0.5198815 ],9.0,0.79406804,0.11813473701477051
196,[0.01094269 0.30406973 0.16485459 0.52324116],7.0,0.5896495,0.1271955966949463
197,[0.00890248 0.30057168 0.16158082 0.53012437],7.0,0.8012131,0.12265920639038086
197,[0.18841112 0.35508466 0.3592468  0.5617309 ],7.0,0.32792616,0.12265920639038086
198,[0.01131646 0.30107737 0.17248684 0.51874936],7.0,0.9861807,0.12458205223083496
199,[0.0118445  0.29775327 0.17891337 0.51715374],7.0,0.6484088,0.11411523818969727
200,[0.01120136 0.29843357 0.1686419  0.51803786],7.0,0.9075272,0.11610102653503418
201,[0.18351567 0.3733154  0.35240364 0.74210864],5.0,0.36751747,0.12207436561584473
201,[0.01173265 0.29656777 0.1699661  0.51078176],7.0,0.9216969,0.12207436561584473
202,[0.01151754 0.29172474 0.19157973 0.5022322 ],7.0,0.9983967,0.11653614044189453
203,[0.01300393 0.28860056 0.19263254 0.5000932 ],7.0,0.99886584,0.12665128707885742
203,[0.54496473 0.4669071  0.77588814 0.6799123 ],7.0,0.624671,0.12665128707885742
204,[0.01741773 0.28866503 0.18966846 0.50175226],7.0,0.9959485,0.1176609992980957
204,[0.53794026 0.4661836  0.7847122  0.73537594],9.0,0.40113482,0.1176609992980957
205,[0.01183017 0.28853333 0.18104245 0.49741983],7.0,0.9384562,0.11389565467834473
206,[0.01017753 0.28762326 0.18290794 0.49551216],7.0,0.85728866,0.1294848918914795
206,[0.5303354  0.45312345 0.7572702  0.710289  ],7.0,0.51012605,0.1294848918914795
207,[0.01135875 0.29151288 0.14075476 0.50470084],9.0,0.47068045,0.1153411865234375
208,[0.5155911  0.44302675 0.72898406 0.6425506 ],6.0,0.3944164,0.13016009330749512
208,[0.51365817 0.4462623  0.7270322  0.63693815],7.0,0.6187015,0.13016009330749512
208,[0.01065475 0.29123858 0.14953157 0.5034292 ],7.0,0.61606723,0.13016009330749512
208,[0.1788263  0.30346352 0.3657535  0.4804818 ],7.0,0.48527244,0.13016009330749512
209,[0.17442459 0.30774105 0.3448072  0.4862274 ],7.0,0.946948,0.12506413459777832
209,[0.49424416 0.43771797 0.7183073  0.68130416],7.0,0.85447896,0.12506413459777832
209,[0.01104205 0.29170197 0.1579659  0.49962848],7.0,0.39965016,0.12506413459777832
209,[0.01104205 0.29170197 0.1579659  0.49962848],9.0,0.48148707,0.12506413459777832
210,[0.00930556 0.2970365  0.16553664 0.4983004 ],7.0,0.9845663,0.12395906448364258
210,[0.49162555 0.44220293 0.72176397 0.7099159 ],7.0,0.9629867,0.12395906448364258
211,[0.4852459  0.42824835 0.71734536 0.7092003 ],5.0,0.30926418,0.10769891738891602
211,[0.0087036  0.2959848  0.16373742 0.49940866],7.0,0.9912827,0.10769891738891602
211,[0.18221325 0.30576152 0.35179102 0.4737267 ],7.0,0.7943138,0.10769891738891602
211,[0.48894417 0.4328803  0.71354616 0.70606995],7.0,0.6663825,0.10769891738891602
212,[0.49510452 0.40904126 0.6856178  0.6738162 ],7.0,0.8567362,0.12129092216491699
212,[0.00936235 0.30041286 0.13790709 0.49396673],7.0,0.803732,0.12129092216491699
212,[0.16853555 0.30504942 0.3599487  0.46035773],7.0,0.6812118,0.12129092216491699
213,[0.45760724 0.30268356 0.68601906 0.60305774],6.0,0.3061856,0.1328427791595459
213,[0.01124568 0.29925644 0.1347234  0.4938296 ],7.0,0.69865465,0.1328427791595459
213,[0.16678262 0.305684   0.34570044 0.47090384],7.0,0.65604305,0.1328427791595459
214,[0.47532383 0.39775962 0.6874708  0.70590574],7.0,0.8333233,0.11736536026000977
214,[0.01155212 0.30006665 0.14028332 0.4965763 ],7.0,0.6574774,0.11736536026000977
214,[0.00237707 0.2780816  0.1149525  0.47487366],9.0,0.34260336,0.11736536026000977
215,[0.4713708  0.31557858 0.6870334  0.6576425 ],6.0,0.5920599,0.1275777816772461
215,[0.00906096 0.29841322 0.13898924 0.49605638],7.0,0.7544552,0.1275777816772461
215,[0.48009968 0.35686204 0.68781996 0.6761582 ],7.0,0.56323874,0.1275777816772461
216,[0.4549351  0.32975504 0.68612134 0.6401063 ],6.0,0.30331355,0.12224173545837402
216,[0.00930139 0.29938537 0.14441836 0.49965304],7.0,0.8021267,0.12224173545837402
216,[0.16649829 0.30917367 0.35787654 0.4696147 ],7.0,0.72159445,0.12224173545837402
216,[0.46745738 0.3477549  0.67961186 0.65523916],7.0,0.69645035,0.12224173545837402
216,[0.00253703 0.28097618 0.11821532 0.4776461 ],9.0,0.45297658,0.12224173545837402
217,[0.0101191  0.30154455 0.13051689 0.4993295 ],7.0,0.8132723,0.1198570728302002
217,[0.1785606  0.3038876  0.36701024 0.4497661 ],7.0,0.6602585,0.1198570728302002
217,[0.00431024 0.27742222 0.12285016 0.47941574],9.0,0.4745582,0.1198570728302002
218,[0.46228814 0.39487764 0.6821401  0.669088  ],7.0,0.7940604,0.11700272560119629
218,[0.0099241  0.30084726 0.13452029 0.5020367 ],7.0,0.7530382,0.11700272560119629
218,[0.0035471  0.2786296  0.12434125 0.47370732],9.0,0.66117054,0.11700272560119629
219,[0.00937112 0.29675543 0.14107627 0.49600834],7.0,0.8231714,0.13660097122192383
219,[0.47669885 0.4051529  0.67158353 0.6118913 ],7.0,0.42662877,0.13660097122192383
220,[0.00970691 0.2953261  0.13963583 0.49810296],7.0,0.48047093,0.12147808074951172
220,[0.15396369 0.31116027 0.43919295 0.70874983],7.0,0.3101756,0.12147808074951172
220,[0.00493309 0.2760177  0.12332031 0.46367666],9.0,0.4459874,0.12147808074951172
221,[0.48473126 0.39333197 0.67317945 0.58919245],7.0,0.7748038,0.1181955337524414
221,[0.15914328 0.31272697 0.43680978 0.70996296],7.0,0.40070182,0.1181955337524414
221,[0.00445316 0.27467847 0.12696892 0.4672935 ],9.0,0.60353357,0.1181955337524414
222,[0.4810855  0.39013153 0.66938305 0.59201115],7.0,0.59573007,0.12911105155944824
222,[0.01759242 0.29581895 0.14269468 0.50838137],9.0,0.80059403,0.12911105155944824
223,[0.48531651 0.38047332 0.6705818  0.5890509 ],7.0,0.9393767,0.11562418937683105
223,[0.19944894 0.29415298 0.3919974  0.43799913],7.0,0.3948543,0.11562418937683105
223,[0.02082805 0.28802556 0.15192415 0.5002716 ],7.0,0.34633937,0.11562418937683105
223,[0.02053345 0.2918917  0.15196472 0.5033505 ],9.0,0.3783388,0.11562418937683105
224,[0.16900752 0.30228567 0.43379116 0.6797532 ],7.0,0.5996026,0.11992335319519043
225,[0.20074886 0.29172754 0.3881982  0.4356758 ],7.0,0.55534333,0.11935162544250488
225,[0.43587524 0.33648303 0.67588633 0.6327729 ],7.0,0.49221745,0.11935162544250488
225,[0.1646892  0.30472338 0.4360568  0.70654416],7.0,0.31560484,0.11935162544250488
226,[0.49211836 0.37414703 0.67635083 0.612749  ],7.0,0.8457881,0.12878632545471191
227,[0.4939369 0.3686484 0.6751647 0.6063477],7.0,0.9834767,0.12540936470031738
227,[0.17508502 0.30041277 0.43397707 0.6376684 ],7.0,0.7248352,0.12540936470031738
227,[0.5848501  0.29511788 0.6872325  0.42461535],9.0,0.33314124,0.12540936470031738
228,[0.24174528 0.36306423 0.49596715 0.75795096],5.0,0.6630961,0.10769295692443848
228,[0.17323796 0.29322237 0.43192    0.70981556],7.0,0.560475,0.10769295692443848
228,[0.1760264  0.32287672 0.4426031  0.7085918 ],9.0,0.43370423,0.10769295692443848
229,[0.1838654  0.29728726 0.4322512  0.6788138 ],5.0,0.57446533,0.12729334831237793
229,[0.4954338  0.35343578 0.6784773  0.61640155],7.0,0.83218247,0.12729334831237793
229,[0.05188271 0.28367656 0.17619732 0.5402898 ],7.0,0.46289146,0.12729334831237793
229,[0.23812643 0.35971063 0.5008297  0.7659336 ],9.0,0.44295472,0.12729334831237793
230,[0.50293994 0.34735876 0.6773188  0.5255985 ],7.0,0.7912766,0.12196183204650879
230,[0.0458049  0.26333752 0.16578434 0.45912662],7.0,0.46948126,0.12196183204650879
230,[0.17794886 0.29537353 0.43658832 0.7179103 ],7.0,0.45655304,0.12196183204650879
230,[0.2458101  0.36295483 0.5122941  0.80262125],9.0,0.5579722,0.12196183204650879
231,[0.49709484 0.35556823 0.674441   0.602328  ],7.0,0.9079438,0.11486601829528809
231,[0.18636318 0.2934502  0.44087058 0.7092804 ],7.0,0.7803646,0.11486601829528809
231,[0.0495389  0.26150876 0.16405267 0.44800097],7.0,0.37915877,0.11486601829528809
231,[0.2498614  0.35613066 0.5073548  0.79889804],9.0,0.9778485,0.11486601829528809
232,[0.191787   0.28816062 0.43637526 0.7208037 ],7.0,0.900898,0.11710858345031738
232,[0.50239    0.32892758 0.6707282  0.5472767 ],7.0,0.85802627,0.11710858345031738
233,[0.50321656 0.3361569  0.6743042  0.55888754],7.0,0.94460326,0.12400007247924805
233,[0.19214359 0.29000506 0.43624797 0.70458627],7.0,0.94458103,0.12400007247924805
233,[0.00221517 0.28750724 0.07785055 0.55066663],7.0,0.3083301,0.12400007247924805
233,[0.37111282 0.73436767 0.8945854  1.1072898 ],8.0,0.43154144,0.12400007247924805
234,[0.5011727  0.32747197 0.6750913  0.558917  ],7.0,0.94157815,0.11610984802246094
234,[0.19223863 0.2948237  0.43855923 0.716548  ],7.0,0.79161334,0.11610984802246094
234,[0.26143962 0.35288993 0.49645334 0.79633725],9.0,0.47783923,0.11610984802246094
234,[0.07569031 0.27892324 0.19784957 0.5015864 ],9.0,0.31443715,0.11610984802246094
235,[0.4992038  0.34047204 0.67361414 0.6096123 ],7.0,0.9353933,0.11895203590393066
235,[0.19325301 0.29066622 0.43800256 0.69230306],7.0,0.82240593,0.11895203590393066
235,[0.00128291 0.29194957 0.08014231 0.53710663],7.0,0.3733905,0.11895203590393066
236,[0.26634488 0.35465893 0.48793122 0.7602087 ],5.0,0.31870863,0.12325859069824219
236,[0.19936857 0.2958297  0.43602344 0.665673  ],6.0,0.49823776,0.12325859069824219
236,[0.5004785  0.3345268  0.6774672  0.56348914],7.0,0.9792239,0.12325859069824219
236,[0.1949786  0.29267246 0.43449128 0.6477441 ],7.0,0.4558236,0.12325859069824219
236,[0.36954868 0.67705625 0.89366424 1.1115806 ],8.0,0.50041264,0.12325859069824219
236,[0.07081314 0.2789728  0.20586956 0.5188113 ],9.0,0.55230033,0.12325859069824219
237,[0.0777621  0.26628643 0.20735765 0.5086478 ],5.0,0.58649415,0.11770057678222656
237,[0.20337787 0.29207176 0.4467235  0.6380622 ],6.0,0.8154737,0.11770057678222656
237,[0.50437504 0.32375968 0.6715848  0.57668364],7.0,0.98321277,0.11770057678222656
237,[0.20780028 0.31579465 0.44494396 0.6463443 ],9.0,0.3591576,0.11770057678222656
238,[0.08288798 0.25659725 0.20750105 0.49501756],5.0,0.6470544,0.11843276023864746
238,[0.2044096  0.28623536 0.44262385 0.6523353 ],6.0,0.86906993,0.11843276023864746
238,[0.5047225  0.31147504 0.6756443  0.56601024],7.0,0.998629,0.11843276023864746
238,[0.08226822 0.2629035  0.21012558 0.49170876],9.0,0.31515592,0.11843276023864746
239,[0.08745046 0.26044616 0.2076676  0.49509165],5.0,0.7877257,0.11584210395812988
239,[0.2040801  0.29047704 0.44028044 0.6788255 ],5.0,0.3433168,0.11584210395812988
239,[0.20084211 0.28605786 0.44186422 0.6721889 ],6.0,0.55793536,0.11584210395812988
239,[0.50591683 0.30098107 0.67512095 0.56294096],7.0,0.93315023,0.11584210395812988
239,[0.20521536 0.29447407 0.45270517 0.6657485 ],9.0,0.6223795,0.11584210395812988
240,[0.08750483 0.25760394 0.20654234 0.48941213],5.0,0.65728354,0.12476634979248047
240,[0.20423658 0.28661883 0.4409799  0.6457735 ],5.0,0.47717345,0.12476634979248047
240,[0.20311818 0.28026858 0.44083413 0.6501937 ],6.0,0.6047829,0.12476634979248047
240,[0.5058666  0.3069445  0.67482823 0.566287  ],7.0,0.98837507,0.12476634979248047
240,[0.21573871 0.28114596 0.43350232 0.5944741 ],7.0,0.33079234,0.12476634979248047
240,[0.20444457 0.30239797 0.44659907 0.65108687],9.0,0.3326256,0.12476634979248047
240,[0.00504376 0.2785076  0.0946185  0.49940372],9.0,0.3257505,0.12476634979248047
241,[0.5076991  0.30330345 0.6726838  0.566157  ],5.0,0.8169966,0.1275501251220703
241,[0.09167907 0.27116996 0.21173361 0.49370682],5.0,0.37612748,0.1275501251220703
241,[0.20669763 0.2861027  0.44462502 0.6418112 ],6.0,0.7710457,0.1275501251220703
241,[0.21652216 0.27920532 0.4454025  0.6493266 ],7.0,0.33312604,0.1275501251220703
241,[0.15285209 0.6187006  0.6747992  1.1191258 ],8.0,0.3769356,0.1275501251220703
241,[0.20607524 0.31686935 0.45432758 0.65462315],9.0,0.8367473,0.1275501251220703
242,[0.50764734 0.31183413 0.6695196  0.5645186 ],5.0,0.6193117,0.12429285049438477
242,[0.21849504 0.2880073  0.45423618 0.6104585 ],9.0,0.32987282,0.12429285049438477
243,[0.10130832 0.27353755 0.21723318 0.49873778],5.0,0.31192097,0.12494516372680664
243,[0.2193245  0.28733587 0.43686077 0.54286027],7.0,0.45577642,0.12494516372680664
243,[0.09765245 0.24503417 0.2060983  0.4367277 ],7.0,0.32746196,0.12494516372680664
243,[0.21798989 0.28764558 0.4404873  0.57136154],9.0,0.43486223,0.12494516372680664
244,[0.21739587 0.28260213 0.43402192 0.5656454 ],7.0,0.77119464,0.11580467224121094
244,[0.09827782 0.24863753 0.20797072 0.43595025],7.0,0.53475636,0.11580467224121094
244,[0.21517965 0.28318346 0.44321522 0.6034359 ],9.0,0.4291475,0.11580467224121094
245,[0.21887022 0.28473538 0.43583155 0.54157686],7.0,0.57229155,0.12001681327819824
245,[0.09823213 0.24749738 0.20806506 0.43913996],7.0,0.4221075,0.12001681327819824
245,[0.214973   0.28953856 0.44532725 0.5847667 ],9.0,0.3272798,0.12001681327819824
246,[0.09818602 0.24708891 0.21219885 0.44082987],7.0,0.7616456,0.12579059600830078
247,[0.09854719 0.2659468  0.23533848 0.49820286],7.0,0.6621647,0.10882234573364258
247,[0.21030644 0.2854221  0.5476035  0.64218557],7.0,0.3123133,0.10882234573364258
248,[0.519731  0.2989694 0.6699266 0.548195 ],5.0,0.49480316,0.12600445747375488
249,[0.11560932 0.2660705  0.24245238 0.49035573],5.0,0.43273392,0.12524890899658203
249,[0.00892302 0.22211236 0.13236465 0.4830708 ],5.0,0.33062562,0.12524890899658203
250,[0.5170152  0.30935407 0.668532   0.5504478 ],5.0,0.48253915,0.11885213851928711
250,[0.11716529 0.26080546 0.2324973  0.4515958 ],7.0,0.34411588,0.11885213851928711
251,[0.01104882 0.22541843 0.12861526 0.48592705],5.0,0.5341257,0.12515950202941895
251,[0.5170374  0.30621418 0.6661819  0.5506353 ],5.0,0.34778753,0.12515950202941895
251,[0.11934921 0.26444367 0.24437213 0.49179295],5.0,0.34526223,0.12515950202941895
252,[0.5184421  0.30371457 0.66617435 0.5518366 ],5.0,0.5513001,0.12701892852783203
252,[0.4450542  0.25354576 0.59675443 0.39668894],7.0,0.35987452,0.12701892852783203
254,[0.24806055 0.27778924 0.45827416 0.47746468],7.0,0.84618956,0.12726211547851562
254,[0.5182797 0.2945349 0.6707307 0.4980553],7.0,0.52676594,0.12726211547851562
255,[0.5249141  0.30611938 0.66923743 0.55634713],5.0,0.8436396,0.11644172668457031
255,[0.12656039 0.2625853  0.24584594 0.4470605 ],7.0,0.37559196,0.11644172668457031
256,[0.51627964 0.30185285 0.67124623 0.5530404 ],5.0,0.4729888,0.12319135665893555
256,[0.2412023  0.28887314 0.48581386 0.5777818 ],7.0,0.53849936,0.12319135665893555
257,[0.52435756 0.30143243 0.6679559  0.5355851 ],5.0,0.80753154,0.12258362770080566
257,[0.32735318 0.57353723 0.9293935  1.145273  ],8.0,0.5425826,0.12258362770080566
258,[0.52418405 0.29977453 0.669956   0.52182305],5.0,0.8994578,0.11784601211547852
258,[0.25058156 0.3160606  0.5038333  0.67032504],9.0,0.725512,0.11784601211547852
259,[0.5277843  0.2917184  0.67185766 0.5262225 ],5.0,0.7272402,0.11303925514221191
259,[0.64876115 0.28599566 0.7653171  0.39976764],7.0,0.4321683,0.11303925514221191
259,[0.24672538 0.28496063 0.49844438 0.68305695],9.0,0.45357767,0.11303925514221191
259,[0.88140744 0.23621622 0.9592648  0.45540288],15.0,0.56048,0.11303925514221191
260,[0.5250553  0.29329142 0.6704973  0.51934063],5.0,0.35569072,0.10636234283447266
260,[0.52406996 0.29038888 0.67497736 0.5085609 ],7.0,0.79536057,0.10636234283447266
260,[0.23501164 0.28737807 0.5038138  0.6810424 ],9.0,0.65873355,0.10636234283447266
260,[0.88082016 0.24214223 0.9550612  0.46245798],15.0,0.54830116,0.10636234283447266
261,[0.527637   0.29194593 0.67025447 0.51190734],5.0,0.95245606,0.11766672134399414
261,[0.65257734 0.290431   0.7743719  0.3976288 ],7.0,0.45004153,0.11766672134399414
261,[0.23365244 0.28555232 0.49777237 0.6812259 ],9.0,0.7278134,0.11766672134399414
261,[0.88248414 0.24707505 0.94981724 0.45407686],15.0,0.5659889,0.11766672134399414
