142,[0.17225301 0.41713333 0.30023763 0.6664895 ],2.0,0.9921496,0.05132436752319336
142,[0.4571523  0.43612775 0.64064413 0.73119104],2.0,0.9859001,0.05132436752319336
142,[0.28475085 0.4176801  0.42422572 0.6125679 ],2.0,0.98557717,0.05132436752319336
142,[0.03195478 0.4217621  0.12289472 0.6061083 ],2.0,0.9823858,0.05132436752319336
142,[0.5568676  0.40164563 0.6678966  0.56214386],2.0,0.7639454,0.05132436752319336
142,[0.12492483 0.4185155  0.20071658 0.7356983 ],0.0,0.7426715,0.05132436752319336
142,[0.00101113 0.36640668 0.0495917  0.66376424],2.0,0.7380098,0.05132436752319336
143,[0.18115872 0.4132875  0.29607016 0.66614556],2.0,0.98855126,0.0525822639465332
143,[0.45317498 0.43352222 0.63068116 0.6671431 ],2.0,0.9836084,0.0525822639465332
143,[0.0285298  0.4220359  0.11881948 0.6023234 ],2.0,0.98260665,0.0525822639465332
143,[0.2815051  0.41901565 0.42146385 0.6104045 ],2.0,0.979643,0.0525822639465332
143,[0.13369548 0.3995724  0.31266385 0.6587949 ],2.0,0.9295596,0.0525822639465332
143,[0.1713455  0.66767955 0.40547165 0.9087553 ],2.0,0.77130646,0.0525822639465332
143,[0.12698695 0.41938788 0.19757733 0.734693  ],0.0,0.74588054,0.0525822639465332
143,[0.         0.3736804  0.04339564 0.6536867 ],2.0,0.7347145,0.0525822639465332
143,[0.55755377 0.39666456 0.6651901  0.56158745],2.0,0.70233554,0.0525822639465332
143,[0.20185505 0.3728402  0.30623955 0.46670017],7.0,0.60149246,0.0525822639465332
144,[0.18000694 0.41285282 0.29597443 0.6676521 ],2.0,0.9930186,0.0478363037109375
144,[0.0275855  0.42185667 0.11918405 0.598995  ],2.0,0.98728997,0.0478363037109375
144,[0.4487276  0.43794096 0.63465786 0.7206079 ],2.0,0.98427004,0.0478363037109375
144,[0.2788025  0.41664016 0.42276013 0.6118789 ],2.0,0.9739361,0.0478363037109375
144,[0.17116085 0.6685648  0.40884426 0.91603017],2.0,0.8464295,0.0478363037109375
144,[0.5558395  0.40143496 0.6662269  0.56325823],2.0,0.82502943,0.0478363037109375
144,[0.         0.37223887 0.04511246 0.65451753],2.0,0.7410707,0.0478363037109375
144,[0.12424941 0.41716704 0.1979794  0.7369368 ],0.0,0.73315674,0.0478363037109375
144,[0.20157029 0.3730939  0.30699688 0.46397787],7.0,0.65142584,0.0478363037109375
145,[0.18342339 0.40690488 0.29390123 0.6704944 ],2.0,0.9914319,0.05389261245727539
145,[0.02634177 0.41669863 0.11479044 0.59854   ],2.0,0.9799537,0.05389261245727539
145,[0.280794   0.41417977 0.4181358  0.60358953],2.0,0.9736275,0.05389261245727539
145,[0.4484561  0.43013415 0.6250015  0.67254424],2.0,0.95964634,0.05389261245727539
145,[0.13446549 0.3951444  0.3105247  0.66202444],2.0,0.83198804,0.05389261245727539
145,[0.12385795 0.4190039  0.19703329 0.68127877],0.0,0.7896284,0.05389261245727539
145,[3.4738332e-05 3.6319286e-01 4.8367444e-02 6.5835053e-01],2.0,0.67331445,0.05389261245727539
145,[0.55590206 0.3981277  0.66155475 0.5586715 ],2.0,0.66565406,0.05389261245727539
146,[0.17286433 0.4004286  0.29088685 0.6385786 ],2.0,0.989874,0.05061602592468262
146,[0.27821288 0.41310742 0.41363415 0.6003988 ],2.0,0.98759973,0.05061602592468262
146,[0.4304613  0.42197964 0.61920834 0.6846186 ],2.0,0.9861843,0.05061602592468262
146,[0.02325783 0.41639555 0.11188491 0.5924237 ],2.0,0.96016777,0.05061602592468262
146,[0.11749341 0.41385478 0.18798983 0.68503195],0.0,0.7486509,0.05061602592468262
146,[0.4202639 0.4159119 0.6296612 0.733673 ],7.0,0.6213997,0.05061602592468262
147,[0.27743685 0.41237858 0.4160564  0.5970896 ],2.0,0.99026316,0.05212736129760742
147,[0.42759755 0.4174692  0.6171255  0.6888239 ],2.0,0.9873148,0.05212736129760742
147,[0.17583588 0.3937807  0.2840524  0.6369761 ],2.0,0.9868575,0.05212736129760742
147,[0.11868539 0.4151096  0.18599522 0.6769562 ],0.0,0.9747977,0.05212736129760742
147,[0.02226191 0.40030074 0.11045738 0.58474165],2.0,0.95133317,0.05212736129760742
147,[0.56160504 0.3954315  0.6568338  0.5575578 ],2.0,0.916788,0.05212736129760742
147,[0.12243184 0.38949466 0.31134543 0.64673686],2.0,0.81238776,0.05212736129760742
147,[0.19300178 0.3689441  0.2954737  0.46063006],2.0,0.6256242,0.05212736129760742
147,[3.6261603e-04 3.6990607e-01 3.7224621e-02 6.4659286e-01],2.0,0.6046997,0.05212736129760742
148,[0.27873838 0.41156453 0.41439462 0.5929416 ],2.0,0.990297,0.048476219177246094
148,[0.17587477 0.38966897 0.284047   0.63004994],2.0,0.9897,0.048476219177246094
148,[0.42686704 0.4126416  0.60997003 0.68811953],2.0,0.98831725,0.048476219177246094
148,[0.02501321 0.40566513 0.10597806 0.56953776],2.0,0.95254713,0.048476219177246094
148,[0.12236065 0.40537977 0.18290079 0.6809306 ],0.0,0.9284994,0.048476219177246094
148,[0.12392935 0.3867241  0.3094564  0.64049864],2.0,0.8657366,0.048476219177246094
148,[0.5899632  0.640842   0.68625605 0.93861634],3.0,0.83032286,0.048476219177246094
148,[0.5658993  0.40535018 0.6529712  0.54713166],2.0,0.7958441,0.048476219177246094
148,[0.12433718 0.61475235 0.40484607 0.94606704],2.0,0.7124762,0.048476219177246094
148,[0.1911225  0.36529225 0.2937497  0.46133298],2.0,0.6073309,0.048476219177246094
149,[0.4271679  0.4091146  0.61358213 0.6915426 ],2.0,0.99042296,0.04648613929748535
149,[0.27975476 0.41227728 0.4125002  0.59131116],2.0,0.98163396,0.04648613929748535
149,[0.17292295 0.38746127 0.2829125  0.63043976],2.0,0.9804325,0.04648613929748535
149,[0.02597104 0.40573254 0.10694271 0.568032  ],2.0,0.9553435,0.04648613929748535
149,[0.5598024 0.3938565 0.6560813 0.5539481],2.0,0.8838033,0.04648613929748535
149,[0.12276454 0.40193897 0.1822063  0.6864719 ],0.0,0.8118007,0.04648613929748535
149,[0.12321323 0.61659586 0.39851606 0.9573535 ],2.0,0.74781674,0.04648613929748535
149,[0.12251869 0.38432878 0.3106768  0.64246684],2.0,0.7356066,0.04648613929748535
150,[0.28373292 0.3962414  0.40946022 0.58591723],2.0,0.98771626,0.04907345771789551
150,[0.02545248 0.40591222 0.10800423 0.5639896 ],2.0,0.9785185,0.04907345771789551
150,[0.1707749  0.384803   0.28465223 0.6238628 ],2.0,0.9767663,0.04907345771789551
150,[0.42665428 0.4082057  0.60018617 0.6348769 ],2.0,0.96731263,0.04907345771789551
150,[0.08234668 0.6028749  0.38929415 0.9599873 ],2.0,0.9175796,0.04907345771789551
150,[0.11841085 0.39858976 0.18502119 0.6458794 ],0.0,0.91387796,0.04907345771789551
150,[0.1227913  0.38306928 0.3059446  0.6329346 ],2.0,0.7410065,0.04907345771789551
150,[0.58458185 0.60190403 0.68570244 0.9288771 ],3.0,0.67821467,0.04907345771789551
150,[0.55692494 0.3906873  0.65547633 0.55499583],2.0,0.66625154,0.04907345771789551
151,[0.41373888 0.3967458  0.5991113  0.6486484 ],2.0,0.9858284,0.04972219467163086
151,[0.17509574 0.3752808  0.27795964 0.5982126 ],2.0,0.9857839,0.04972219467163086
151,[0.28022093 0.38886243 0.40977162 0.57380843],2.0,0.9782821,0.04972219467163086
151,[0.01968981 0.3960837  0.0995716  0.55920154],2.0,0.94687444,0.04972219467163086
151,[0.11600167 0.38435143 0.1837579  0.6369478 ],0.0,0.94043434,0.04972219467163086
151,[0.57247627 0.61510897 0.66241443 0.90752316],3.0,0.84436744,0.04972219467163086
151,[0.10253072 0.57735354 0.37011287 0.88927096],2.0,0.8075299,0.04972219467163086
151,[0.19181387 0.34654516 0.28765345 0.4485377 ],7.0,0.7173942,0.04972219467163086
151,[1.0130927e-05 3.4757996e-01 3.5938948e-02 6.2552392e-01],2.0,0.6970632,0.04972219467163086
151,[0.13326013 0.36590424 0.297769   0.6006301 ],2.0,0.6856958,0.04972219467163086
152,[0.17659774 0.37340122 0.27628708 0.5933306 ],2.0,0.99087095,0.048459529876708984
152,[0.27671266 0.38796732 0.4147311  0.5685392 ],2.0,0.9864337,0.048459529876708984
152,[0.4141042  0.39433807 0.59830296 0.6410118 ],2.0,0.97177535,0.048459529876708984
152,[0.11735122 0.3812644  0.1834021  0.6352883 ],0.0,0.95844966,0.048459529876708984
152,[0.5707163  0.57766545 0.6627087  0.89301217],3.0,0.9567214,0.048459529876708984
152,[0.02199275 0.38851875 0.10867011 0.55912244],2.0,0.9522119,0.048459529876708984
152,[0.10511664 0.57448804 0.366599   0.8882215 ],2.0,0.75042856,0.048459529876708984
152,[0.13455851 0.367863   0.29522467 0.59640574],2.0,0.72557676,0.048459529876708984
152,[0.18896666 0.34518343 0.28709134 0.4439491 ],7.0,0.66921794,0.048459529876708984
152,[0.000827   0.34583104 0.03727878 0.6181841 ],2.0,0.6516308,0.048459529876708984
153,[0.17623988 0.36672986 0.27926174 0.5918433 ],2.0,0.98178554,0.05288386344909668
153,[0.27658373 0.38122123 0.41852278 0.5699287 ],2.0,0.97943074,0.05288386344909668
153,[0.02333199 0.3877967  0.11200468 0.5600066 ],2.0,0.9628493,0.05288386344909668
153,[0.419303   0.3789528  0.5922621  0.60532755],2.0,0.9054734,0.05288386344909668
153,[0.11655646 0.38069725 0.18440816 0.64214027],0.0,0.82085055,0.05288386344909668
153,[0.11178555 0.5591171  0.35403472 0.89941084],2.0,0.75047773,0.05288386344909668
153,[0.3991056  0.3739342  0.61769515 0.6674419 ],7.0,0.7351949,0.05288386344909668
153,[0.13702188 0.3595571  0.30447572 0.5957316 ],2.0,0.7089534,0.05288386344909668
153,[1.4185347e-04 3.4887058e-01 4.2143598e-02 6.1144823e-01],2.0,0.6861293,0.05288386344909668
153,[0.19137907 0.34356502 0.28929856 0.44279602],7.0,0.6221505,0.05288386344909668
154,[0.1740064  0.3683464  0.28123328 0.5932106 ],2.0,0.9933214,0.05367732048034668
154,[0.27667394 0.3826968  0.41784057 0.56491727],2.0,0.98384845,0.05367732048034668
154,[0.02437822 0.38518155 0.11186285 0.5631075 ],2.0,0.9622681,0.05367732048034668
154,[0.41188842 0.3906402  0.5997866  0.64707524],2.0,0.9279976,0.05367732048034668
154,[0.11684944 0.3808074  0.18538754 0.6412964 ],0.0,0.87218386,0.05367732048034668
154,[0.5691308 0.5769321 0.6611837 0.8892455],3.0,0.8433471,0.05367732048034668
154,[0.1079862  0.5607771  0.35647172 0.89899   ],2.0,0.7207741,0.05367732048034668
155,[0.17603874 0.36556047 0.28614977 0.5864552 ],2.0,0.9936645,0.04903697967529297
155,[0.27771562 0.38132584 0.42406565 0.56190574],2.0,0.9914281,0.04903697967529297
155,[0.41645244 0.3907046  0.60162795 0.6361699 ],2.0,0.9887667,0.04903697967529297
155,[0.02968685 0.383727   0.1113553  0.54347837],2.0,0.9684556,0.04903697967529297
155,[0.11574967 0.37816256 0.19088842 0.59855664],0.0,0.82751554,0.04903697967529297
155,[0.10478736 0.55739087 0.35242432 0.895711  ],2.0,0.76596475,0.04903697967529297
155,[0.5606825  0.36593103 0.6569957  0.5269722 ],2.0,0.7484617,0.04903697967529297
155,[0.56702536 0.56811774 0.6625741  0.8905437 ],3.0,0.7128108,0.04903697967529297
155,[6.2722713e-05 3.4955078e-01 4.2922806e-02 6.0555142e-01],2.0,0.63033557,0.04903697967529297
156,[0.17851779 0.35443452 0.29245192 0.56490207],2.0,0.99546075,0.05018782615661621
156,[0.29090512 0.3606833  0.4250874  0.5453539 ],2.0,0.98551774,0.05018782615661621
156,[0.03801466 0.3780676  0.11589043 0.53652567],2.0,0.9759617,0.05018782615661621
156,[0.42028612 0.37291032 0.59528965 0.6177838 ],2.0,0.9718531,0.05018782615661621
156,[0.10474432 0.535648   0.34790784 0.891938  ],2.0,0.94432354,0.05018782615661621
156,[0.56976295 0.5517493  0.6582972  0.85605377],3.0,0.87543327,0.05018782615661621
156,[0.12686773 0.3698088  0.19896825 0.58015954],0.0,0.86783713,0.05018782615661621
156,[1.3790093e-04 3.2335532e-01 5.2129082e-02 5.9387779e-01],2.0,0.71542394,0.05018782615661621
156,[0.5695733  0.35679865 0.6594057  0.51080436],7.0,0.6339597,0.05018782615661621
157,[0.1847495  0.34969464 0.29674435 0.55232775],2.0,0.9959498,0.0485076904296875
157,[0.2961475 0.3559177 0.4278958 0.5375368],2.0,0.99555486,0.0485076904296875
157,[0.03802201 0.37699175 0.11841448 0.52692884],2.0,0.9899604,0.0485076904296875
157,[0.42118448 0.36500755 0.598445   0.6075597 ],2.0,0.9853264,0.0485076904296875
157,[0.10522383 0.5346528  0.35264    0.89187765],2.0,0.95598316,0.0485076904296875
157,[0.12905934 0.36135593 0.2023071  0.55426145],0.0,0.94856155,0.0485076904296875
157,[0.57047635 0.53972435 0.6570621  0.857461  ],3.0,0.9248719,0.0485076904296875
157,[0.5727778  0.35847753 0.66065186 0.50029224],2.0,0.8583005,0.0485076904296875
157,[0.00065775 0.32759148 0.05723557 0.5859736 ],2.0,0.8120278,0.0485076904296875
158,[0.18914607 0.34686956 0.29792467 0.54936105],2.0,0.9957219,0.051783084869384766
158,[0.30292758 0.35732192 0.42955038 0.5276572 ],2.0,0.99368155,0.051783084869384766
158,[0.04134844 0.37921438 0.12222534 0.5265985 ],2.0,0.9815418,0.051783084869384766
158,[0.42223662 0.3633275  0.5982782  0.6048972 ],2.0,0.97746915,0.051783084869384766
158,[0.56771314 0.5141593  0.6589856  0.82848763],3.0,0.96946263,0.051783084869384766
158,[0.13056746 0.35624975 0.20330098 0.54856837],0.0,0.9456457,0.051783084869384766
158,[0.09046713 0.52735215 0.3540296  0.890897  ],2.0,0.90481544,0.051783084869384766
158,[0.00130318 0.3253794  0.05837528 0.5842148 ],2.0,0.84350365,0.051783084869384766
158,[0.5743214 0.352807  0.6656834 0.499165 ],2.0,0.73133904,0.051783084869384766
159,[0.18746677 0.3447619  0.29882672 0.5468566 ],2.0,0.99501616,0.047104835510253906
159,[0.30223465 0.35717604 0.43083298 0.5292852 ],2.0,0.99350554,0.047104835510253906
159,[0.04122295 0.37645432 0.12075544 0.52694917],2.0,0.98812264,0.047104835510253906
159,[0.5675333  0.51865107 0.6582902  0.82502383],3.0,0.98259425,0.047104835510253906
159,[0.42148748 0.36167797 0.5989756  0.60877335],2.0,0.9788293,0.047104835510253906
159,[0.07987164 0.5311836  0.35262483 0.8872149 ],2.0,0.97448516,0.047104835510253906
159,[0.13655338 0.35815462 0.20354995 0.5464708 ],0.0,0.9106876,0.047104835510253906
159,[0.5755739  0.35325816 0.66380906 0.49957952],2.0,0.86110157,0.047104835510253906
159,[0.00076093 0.32442844 0.05821655 0.58687794],2.0,0.8212176,0.047104835510253906
160,[0.1893012  0.34776044 0.2980722  0.54597247],2.0,0.9934712,0.04789328575134277
160,[0.04682778 0.37552568 0.12777703 0.5290696 ],2.0,0.98724467,0.04789328575134277
160,[0.30717373 0.35478014 0.4331581  0.5272248 ],2.0,0.95033455,0.04789328575134277
160,[0.42757952 0.35660225 0.59995615 0.6057989 ],2.0,0.94931024,0.04789328575134277
160,[0.08222006 0.5280856  0.35653114 0.8854002 ],2.0,0.94297034,0.04789328575134277
160,[0.14270644 0.3569219  0.20820783 0.54345024],0.0,0.8958635,0.04789328575134277
160,[0.00140372 0.3262089  0.07163888 0.5831326 ],2.0,0.87837,0.04789328575134277
160,[0.57569015 0.35255936 0.6652585  0.49800232],2.0,0.8012844,0.04789328575134277
160,[0.42989564 0.33940953 0.6060518  0.6097577 ],7.0,0.61595464,0.04789328575134277
161,[0.20454532 0.35314944 0.30576605 0.5322645 ],2.0,0.9929227,0.04836916923522949
161,[0.31267056 0.3576893  0.4423181  0.521749  ],2.0,0.97683924,0.04836916923522949
161,[0.08237277 0.5164281  0.34969366 0.90069175],2.0,0.95725113,0.04836916923522949
161,[0.00196572 0.3270192  0.07199343 0.57958966],2.0,0.95545715,0.04836916923522949
161,[0.04958981 0.36648762 0.13189387 0.5194661 ],2.0,0.9428427,0.04836916923522949
161,[0.14821228 0.35562378 0.22034618 0.53203696],0.0,0.93118703,0.04836916923522949
161,[0.56910354 0.5281291  0.65566844 0.8081993 ],3.0,0.92046905,0.04836916923522949
161,[0.15152583 0.35428727 0.3178846  0.53678465],2.0,0.8684053,0.04836916923522949
161,[0.43955293 0.34158716 0.61429125 0.5920528 ],7.0,0.84899724,0.04836916923522949
161,[0.43195337 0.33977276 0.60159785 0.5809661 ],2.0,0.8458768,0.04836916923522949
161,[0.5829111  0.33973563 0.67755216 0.49843395],7.0,0.7562226,0.04836916923522949
162,[0.20615754 0.3536142  0.30913696 0.52892214],2.0,0.99126315,0.05249357223510742
162,[0.00183562 0.320377   0.07315962 0.58205307],2.0,0.97664154,0.05249357223510742
162,[0.56664586 0.49579096 0.65773773 0.7903178 ],3.0,0.9715839,0.05249357223510742
162,[0.056137   0.3578014  0.14438222 0.5273916 ],2.0,0.9594626,0.05249357223510742
162,[0.31648797 0.35791838 0.44523352 0.5198892 ],2.0,0.9562627,0.05249357223510742
162,[0.08667044 0.5128305  0.35187227 0.9052861 ],2.0,0.934957,0.05249357223510742
162,[0.43558186 0.34176096 0.60238034 0.5793762 ],2.0,0.9147965,0.05249357223510742
162,[0.15246344 0.35173965 0.3173432  0.5358326 ],2.0,0.9057568,0.05249357223510742
162,[0.12428584 0.536661   0.33840385 0.8075967 ],2.0,0.8102696,0.05249357223510742
162,[0.4414288  0.33723095 0.61160916 0.58541185],7.0,0.7085411,0.05249357223510742
162,[0.58464015 0.34878057 0.67673135 0.48767346],7.0,0.69435984,0.05249357223510742
163,[0.20963334 0.35114974 0.3101265  0.529232  ],2.0,0.9925592,0.05405592918395996
163,[0.5694803  0.50303304 0.6581366  0.7861397 ],3.0,0.99034727,0.05405592918395996
163,[0.06230534 0.3523568  0.1424694  0.51176167],2.0,0.9683186,0.05405592918395996
163,[0.00167147 0.3214065  0.07390305 0.5760598 ],2.0,0.96797085,0.05405592918395996
163,[0.15186867 0.3569446  0.3170445  0.531409  ],2.0,0.9484024,0.05405592918395996
163,[0.31991512 0.34090373 0.45018905 0.5136635 ],2.0,0.939829,0.05405592918395996
163,[0.4373889  0.34160417 0.60760474 0.58013403],2.0,0.8918926,0.05405592918395996
163,[0.06867956 0.51368904 0.35429192 0.9123876 ],2.0,0.88878703,0.05405592918395996
163,[0.15562028 0.34348768 0.22745973 0.5159276 ],0.0,0.8675843,0.05405592918395996
163,[0.58741224 0.3446074  0.6778332  0.4855672 ],7.0,0.82623905,0.05405592918395996
163,[0.4412135  0.33626625 0.6158024  0.58623433],7.0,0.68789846,0.05405592918395996
164,[0.21186668 0.35253587 0.30935383 0.5287731 ],2.0,0.9922856,0.05012249946594238
164,[0.00145717 0.32366    0.07467688 0.5798279 ],2.0,0.97555625,0.05012249946594238
164,[0.06144647 0.35074252 0.14092723 0.5131853 ],2.0,0.9665068,0.05012249946594238
164,[0.32070923 0.3582656  0.44764215 0.5193324 ],2.0,0.9595899,0.05012249946594238
164,[0.57085705 0.50162196 0.656155   0.7850863 ],3.0,0.95791876,0.05012249946594238
164,[0.07057707 0.51437175 0.3526088  0.90526676],2.0,0.9504998,0.05012249946594238
164,[0.15375519 0.3606074  0.31798032 0.52882344],2.0,0.9211813,0.05012249946594238
164,[0.4347548  0.34120733 0.603568   0.5774407 ],2.0,0.9097848,0.05012249946594238
164,[0.1542815  0.34523645 0.2281676  0.51479644],0.0,0.8794477,0.05012249946594238
164,[0.58647966 0.31407267 0.6798303  0.48953038],7.0,0.7426022,0.05012249946594238
164,[0.43998826 0.3360033  0.61520374 0.58217347],7.0,0.665496,0.05012249946594238
165,[0.21274827 0.35467124 0.312797   0.52610445],2.0,0.98999405,0.05740237236022949
165,[0.5697442  0.4988972  0.6555898  0.78366363],3.0,0.9777416,0.05740237236022949
165,[0.06359003 0.35146242 0.14139012 0.5129769 ],2.0,0.9769032,0.05740237236022949
165,[0.3216034  0.34161794 0.45099393 0.516151  ],2.0,0.96725094,0.05740237236022949
165,[0.         0.32117778 0.08130981 0.58080286],2.0,0.9671228,0.05740237236022949
165,[0.4357664  0.33943343 0.6068091  0.5737294 ],2.0,0.94967705,0.05740237236022949
165,[0.1600383  0.34540674 0.22859056 0.5165905 ],0.0,0.94370383,0.05740237236022949
165,[0.07483552 0.5081639  0.35506523 0.9309329 ],2.0,0.91462785,0.05740237236022949
165,[0.15740001 0.3601457  0.3196917  0.5275818 ],2.0,0.9126051,0.05740237236022949
165,[0.5884092  0.3164278  0.6804446  0.48763946],7.0,0.706571,0.05740237236022949
165,[0.5880318  0.34513173 0.6800434  0.48528394],2.0,0.64698154,0.05740237236022949
166,[0.21241769 0.33673596 0.321556   0.5150744 ],2.0,0.98432386,0.04857277870178223
166,[0.0698094  0.35424817 0.14759147 0.50897026],2.0,0.98258257,0.04857277870178223
166,[0.5722746  0.50339484 0.6541633  0.77144086],3.0,0.9749771,0.04857277870178223
166,[0.16564275 0.34274837 0.233606   0.5100911 ],0.0,0.95607704,0.04857277870178223
166,[4.2084605e-05 3.2124886e-01 8.4349826e-02 5.7734203e-01],2.0,0.945003,0.04857277870178223
166,[0.09916667 0.49752265 0.347194   0.82731074],2.0,0.93183583,0.04857277870178223
166,[0.43906125 0.33576718 0.61028254 0.57164234],2.0,0.9132543,0.04857277870178223
166,[0.34043396 0.33932608 0.45450997 0.5086353 ],2.0,0.8879962,0.04857277870178223
166,[0.5886213  0.31672332 0.68566865 0.48771504],7.0,0.81548464,0.04857277870178223
166,[0.5675315  0.44690752 0.65392643 0.7219465 ],0.0,0.77428675,0.04857277870178223
166,[0.15684135 0.3595342  0.3244372  0.5255649 ],2.0,0.72763413,0.04857277870178223
166,[0.45146257 0.31756413 0.6135817  0.5496818 ],7.0,0.6584986,0.04857277870178223
166,[0.3339879  0.31694508 0.45527208 0.487952  ],7.0,0.6503915,0.04857277870178223
167,[0.21255845 0.33320537 0.32409596 0.5157734 ],2.0,0.98742783,0.04819750785827637
167,[0.07271266 0.3485362  0.15011714 0.5138882 ],2.0,0.98653114,0.04819750785827637
167,[0.08631375 0.5005772  0.34764478 0.8175632 ],2.0,0.98626435,0.04819750785827637
167,[0.34142312 0.3409336  0.457186   0.5073397 ],2.0,0.96428037,0.04819750785827637
167,[0.         0.31447294 0.08532073 0.5747529 ],2.0,0.95266414,0.04819750785827637
167,[0.16658577 0.33716854 0.23554358 0.5059254 ],0.0,0.94257283,0.04819750785827637
167,[0.44400746 0.32875368 0.6237591  0.57633376],2.0,0.940773,0.04819750785827637
167,[0.56930417 0.4704301  0.651295   0.7524934 ],3.0,0.8926748,0.04819750785827637
167,[0.17105895 0.3515555  0.34207278 0.5318865 ],2.0,0.72350514,0.04819750785827637
167,[0.5961573  0.34788463 0.6858125  0.48679152],2.0,0.6808488,0.04819750785827637
168,[0.08123542 0.495334   0.34903347 0.82169664],2.0,0.9855445,0.05004239082336426
168,[0.21343824 0.33109623 0.32412222 0.51458293],2.0,0.9839378,0.05004239082336426
168,[0.07168444 0.3497544  0.15116814 0.51158774],2.0,0.97604316,0.05004239082336426
168,[0.3423617  0.34148008 0.46005744 0.5062627 ],2.0,0.9617126,0.05004239082336426
168,[2.3813173e-04 3.1478542e-01 8.8237762e-02 5.7687765e-01],2.0,0.9312583,0.05004239082336426
168,[0.4411646  0.32844323 0.6271571  0.57816595],2.0,0.9214507,0.05004239082336426
168,[0.16765395 0.33503532 0.23828617 0.49611706],0.0,0.8365551,0.05004239082336426
168,[0.59450793 0.312782   0.69187665 0.49055666],7.0,0.7794257,0.05004239082336426
168,[0.5700558  0.47166467 0.6489231  0.7512716 ],3.0,0.745659,0.05004239082336426
168,[0.37566915 0.13825132 0.39465424 0.16908507],9.0,0.6639911,0.05004239082336426
168,[0.45390385 0.31527907 0.6188044  0.54938275],7.0,0.65638375,0.05004239082336426
169,[0.07196627 0.3513358  0.1511878  0.5112472 ],2.0,0.9894897,0.04839158058166504
169,[0.20917724 0.33073753 0.3264788  0.512494  ],2.0,0.9880772,0.04839158058166504
169,[0.08988078 0.49437618 0.34790552 0.82221854],2.0,0.96885276,0.04839158058166504
169,[0.34298941 0.3403623  0.45752266 0.5077687 ],2.0,0.9636251,0.04839158058166504
169,[0.44129378 0.33028457 0.6264449  0.5764992 ],2.0,0.95655864,0.04839158058166504
169,[0.        0.3162169 0.086019  0.5735194],2.0,0.95538044,0.04839158058166504
169,[0.56957066 0.5036007  0.650555   0.76440287],3.0,0.8909557,0.04839158058166504
169,[0.16702954 0.3353718  0.23708664 0.50011706],0.0,0.8713386,0.04839158058166504
169,[0.37518623 0.13828534 0.39610103 0.16892675],9.0,0.7100383,0.04839158058166504
169,[0.59762275 0.3131873  0.6876553  0.48882538],7.0,0.6876484,0.04839158058166504
170,[0.10338499 0.48301664 0.3433981  0.819301  ],2.0,0.990567,0.05008959770202637
170,[0.21546915 0.33093572 0.32601264 0.50925606],2.0,0.9878913,0.05008959770202637
170,[0.07529715 0.35139316 0.15630215 0.5108431 ],2.0,0.98126876,0.05008959770202637
170,[0.00066588 0.31599218 0.08867158 0.5734327 ],2.0,0.957399,0.05008959770202637
170,[0.3504938  0.34409922 0.46453655 0.50487113],2.0,0.94437164,0.05008959770202637
170,[0.44235086 0.327071   0.6255555  0.5777286 ],2.0,0.9161886,0.05008959770202637
170,[0.16887456 0.3362148  0.24048668 0.4925833 ],0.0,0.91325605,0.05008959770202637
170,[0.3764274  0.1383053  0.39523935 0.1685105 ],9.0,0.7181689,0.05008959770202637
170,[0.5980568  0.31619257 0.6886946  0.48644376],7.0,0.7063531,0.05008959770202637
170,[0.5693646  0.47085744 0.6491062  0.7476662 ],3.0,0.65755665,0.05008959770202637
170,[0.65849745 0.69192404 0.98382914 0.9787561 ],2.0,0.6182057,0.05008959770202637
170,[0.60126245 0.3470071  0.6892352  0.48655927],2.0,0.60854053,0.05008959770202637
171,[0.1021538  0.4777605  0.34044018 0.8209731 ],2.0,0.98963267,0.0476374626159668
171,[0.21875343 0.33089814 0.32525614 0.5033563 ],2.0,0.98719007,0.0476374626159668
171,[0.07584232 0.34871447 0.15560082 0.5096246 ],2.0,0.9826102,0.0476374626159668
171,[0.00131741 0.31280172 0.09296284 0.5752343 ],2.0,0.9640963,0.0476374626159668
171,[0.35343838 0.34415507 0.46312904 0.50182396],2.0,0.95425934,0.0476374626159668
171,[0.44061983 0.32332653 0.62615    0.5742588 ],2.0,0.89613646,0.0476374626159668
171,[0.17204839 0.3313462  0.24365053 0.49209076],0.0,0.8870407,0.0476374626159668
171,[0.60253966 0.3450426  0.6924523  0.4851436 ],7.0,0.7688882,0.0476374626159668
171,[0.4478143  0.313318   0.61439365 0.55215085],7.0,0.7022191,0.0476374626159668
171,[0.5672986  0.48184562 0.6468602  0.7388439 ],3.0,0.6644324,0.0476374626159668
172,[0.10661278 0.47309053 0.33502647 0.82558   ],2.0,0.99411607,0.04930710792541504
172,[0.21905088 0.33195063 0.32373285 0.50449884],2.0,0.98566717,0.04930710792541504
172,[0.07298664 0.35126135 0.15021971 0.49948457],2.0,0.98326945,0.04930710792541504
172,[0.         0.3118828  0.08874442 0.55389273],2.0,0.93349344,0.04930710792541504
172,[0.63399184 0.6503001  0.9575342  0.9406237 ],2.0,0.9117712,0.04930710792541504
172,[0.17200679 0.3259225  0.24041906 0.48123676],0.0,0.9094764,0.04930710792541504
172,[0.35243782 0.33719435 0.46549043 0.50296056],2.0,0.90567756,0.04930710792541504
172,[0.44540083 0.32059783 0.5995908  0.54198754],7.0,0.85960746,0.04930710792541504
172,[0.4375996  0.32904112 0.60640866 0.5725947 ],2.0,0.76158464,0.04930710792541504
